logFC	logCPM	PValue	FDR
YIR042C	0.262407461940578	5.07093442475005	0.000845711980039818	0.00164971460869545
YIR043C	0.127887489368708	3.72848741421827	0.264152726988481	0.319341684024682
YIR044C	0.71816965161474	1.67077540899202	3.11853037145098e-05	7.54471009785243e-05
YJL001W	0.101729300979346	8.03092591829662	0.147832675541002	0.190682266756598
YJL002C	-0.136901716025597	8.7651829155454	0.137753684496593	0.178948822643371
YJL003W	0.383862779603287	4.60613878122039	2.28311133372737e-06	6.35760321369568e-06
YJL004C	0.33383767159088	5.53823846094818	5.18644772362246e-07	1.57958073527955e-06
YJL005W	0.434506305087422	6.63845401715328	6.8171824313656e-07	2.03298118935367e-06
YJL006C	0.0456894426085263	5.53883982905345	0.674359873025248	0.721910889712925
YJL008C	-0.262602500483737	8.59850046786978	4.2418288541111e-05	0.000100837782012321
YJL009W	-0.14165740325048	2.87957211416265	0.280732701762703	0.337081087077565
YJL010C	-0.687300820775455	6.95041280083892	6.15387643650515e-09	2.30224674152265e-08
YJL011C	-0.508510839309808	5.15567652460237	0.0108190850252985	0.0176128727787962
YJL012C	-0.0737264804534284	7.66483749080688	0.241914199021325	0.295487233749737
YJL013C	-0.536987924922829	6.28527237846788	2.24864948731907e-07	7.15663351919653e-07
YJL014W	-0.21895637434492	9.09651041428246	0.00276502413903326	0.00496366829616839
YJL016W	1.10154618789588	6.00081641854744	9.44931920810903e-28	1.13846306771847e-26
YJL019W	-0.636424364876369	6.03281229445901	0.000203004380123486	0.000434482852724243
YJL020C	0.651127777794453	7.81716055488021	3.24380856967273e-11	1.5223869727457e-10
YJL023C	0.631212453758262	4.2585097953403	4.0777613977881e-15	2.62197877256706e-14
YJL024C	-0.0970182013372735	6.40689561608791	0.133600115370367	0.173966621963752
YJL025W	-0.603416096744507	5.55824143541741	2.35138971269426e-07	7.46780504633804e-07
YJL026W	0.507405512438053	7.5922639961193	2.77919780648224e-08	9.65253449599725e-08
YJL029C	-0.123203987571729	7.04586850033232	0.102958204626167	0.137761136431087
YJL030W	0.19364930774966	5.57191218162007	0.0158421468648849	0.0250112885902541
YJL031C	0.54687946632601	6.1263041201678	8.85378476785996e-13	4.73146257994436e-12
YJL033W	-0.843715293858202	7.29723944290681	2.46224926057851e-05	6.04205818555019e-05
YJL034W	0.137888063692016	9.72155440579184	0.375010825682862	0.435917456304209
YJL035C	-0.404432342922087	4.52682565389607	0.00588347703429101	0.00999193896332135
YJL036W	0.249724523264951	6.91620231852731	0.000390614062979471	0.000800945343326255
YJL037W	1.06219143940402	2.18896355853428	2.64965391985313e-14	1.61682315363184e-13
YJL038C	-0.574582902412467	2.32748486996626	0.00029656705728368	0.000621240818254176
YJL039C	-0.187703452853549	7.0085192183793	0.0117617723168748	0.0190136529091291
YJL041W	-0.337125768332613	7.59331043740792	4.85612575702614e-11	2.24750023489154e-10
YJL042W	0.896239229715906	7.15989778275803	3.33393607018683e-10	1.41251752318275e-09
YJL043W	-0.43628757359983	0.844126902804537	0.113420004282861	0.150194067345498
YJL044C	-0.112258009107485	6.64753944238859	0.206704008426228	0.257395297982287
YJL045W	0.326687121363891	4.05292318557175	0.00080062526942465	0.00156684867180371
YJL046W	-0.174908141611765	6.39058881914862	0.0554175366072749	0.0783852216310426
YJL047C	0.219495906976986	5.87873928400409	0.0163792901610459	0.0257915904788392
YJL048C	1.28856164943204	7.08006930662917	1.11188716644779e-25	1.23333314477567e-24
YJL049W	-0.384079709266158	6.00147197602162	5.5911442760877e-09	2.10481899736e-08
YJL050W	-0.958879557462038	7.58026447832365	1.07996542329534e-08	3.93023736371161e-08
YJL051W	-1.87124868521496	6.67893218924751	2.28664094751152e-14	1.40278422208564e-13
YJL052W	4.0467670795794	7.16217914986827	1.18954999009591e-55	3.05622843609257e-54
YJL053W	0.16730575170489	6.38142950875398	0.0188065321703129	0.0292081817121987
YJL054W	-0.123649552755785	7.34764010441576	0.046694329536699	0.0669192632120701
YJL055W	-0.341518598238983	7.940119030598	2.43115265690443e-05	5.97062490739765e-05
YJL056C	-0.821582341428642	7.31488547734998	3.77469350594225e-06	1.0240729854569e-05
YJL057C	1.63118521410226	6.09906745535041	9.19730741608407e-82	3.66186835665546e-80
YJL058C	0.318059326195041	5.37718341950658	6.79356752239796e-05	0.000156306651146791
YJL059W	-0.24376750569743	4.54728451936408	0.0115467039325849	0.0187011810459861
YJL060W	1.17542279937236	8.46133699279853	1.82970782663521e-14	1.13054506204839e-13
YJL061W	-0.202567546029548	6.88193783160338	0.0118652156988038	0.0191551226587563
YJL062W	-0.116631373512674	6.52821527150254	0.0949260609848861	0.127958627498012
YJL062W-A	0.140114444095665	5.36981622169146	0.180571040180825	0.228161642195696
YJL063C	-0.330347727754769	6.88738391697862	0.00421724183985138	0.00736822375506728
YJL065C	0.137136463540799	4.34310068352114	0.0887634942838525	0.120380358139978
YJL066C	1.02002272985395	5.14794576074224	1.6532640151509e-10	7.29766759110661e-10
YJL067W	0.894739110145694	1.43662730069099	0.000535642132412954	0.00107773778449353
YJL068C	0.380882044313915	6.82619610261571	1.09971368708155e-05	2.81819210858239e-05
YJL069C	-0.622624678157027	7.24487944504845	4.1872075852904e-07	1.29227371677443e-06
YJL070C	0.928909989997049	5.88068718932004	5.95922315531254e-13	3.23347018138438e-12
YJL071W	0.08776611827627	6.94587315855592	0.227840379693204	0.280003344790585
YJL072C	0.0072428773225887	5.94482921900495	0.888399900423373	0.908961913094847
YJL073W	-0.361059398466618	6.3512357468206	0.0731032442019693	0.100871403291769
YJL074C	-1.73431867749844	6.1320334373603	1.59501626975781e-05	4.00385712475321e-05
YJL075C	-1.25902002107932	1.04710517699593	5.42350623245557e-06	1.43956377348887e-05
YJL076W	-0.778587476933891	7.92218969266695	6.00228258784023e-36	9.72660995096913e-35
YJL077C	0.231679682506656	4.79202667968531	0.274250341707716	0.330485679363958
YJL077W-B	0.225509326597098	1.98962373044467	0.272863355741784	0.329144160256743
YJL078C	-1.2806113685868	7.53314276574406	0.00243976834839986	0.00443674752286144
YJL079C	-0.668301532866166	6.86828617715549	0.0534193774523932	0.0758340725487102
YJL080C	-0.169454283665633	8.56467519183193	0.0520057055658577	0.0738970224206893
YJL081C	-0.206392415052011	7.24416742736238	0.000759359980150368	0.00149143162386933
YJL082W	1.38465496834445	6.92840258963814	7.65000964378933e-21	6.72395584480431e-20
YJL083W	0.727390988115086	4.74133872739017	5.90481703879954e-14	3.47016227148219e-13
YJL084C	0.186244118811707	6.19076489698127	0.0458784004880591	0.0658441021089069
YJL085W	0.0187286086223854	6.48247595340301	0.841528434744444	0.870650680714556
YJL086C	-0.864450354089124	0.623535095106555	0.0144023794656015	0.022894528119301
YJL087C	-0.452678039968752	5.93852149453577	3.49755663589485e-07	1.09006275246241e-06
YJL088W	-1.08827931637798	9.87354880675089	1.91371608548303e-11	9.14620229133431e-11
YJL089W	0.739299058076758	4.45655629597729	3.1622658284487e-09	1.21712817929792e-08
YJL090C	-0.462299336175028	6.25474010244407	4.58780486294078e-05	0.000108675661292356
YJL091C	-0.200727308871945	6.09337862003426	0.145218520829354	0.18771492086262
YJL092W	-1.40702881609466	6.17273518176535	7.22467300680131e-11	3.28801923670624e-10
YJL093C	0.216022891008653	6.36231824582446	0.000927205055315993	0.00179644111909757
YJL094C	1.29279451621205	6.95212799863817	1.77773071043307e-60	5.21352050298714e-59
YJL095W	-0.56641146551929	5.81135660266804	1.0006243116526e-08	3.65575998976007e-08
YJL096W	-0.237446673406396	6.51101798803852	0.00847760949295505	0.0140755007654365
YJL097W	-0.194838949176553	6.56568980071583	0.108629676894985	0.144775353024308
YJL098W	-1.24769236300464	6.99175275197821	1.5881506647161e-13	8.97364830476802e-13
YJL099W	-0.159267520213256	6.13171078008318	0.148856531213631	0.191838256303613
YJL100W	0.276961253654324	6.34797244649305	4.14228193389636e-05	9.85636431846e-05
YJL101C	0.817891376526895	8.27638421798557	1.69012697963167e-12	8.8127002615313e-12
YJL102W	-0.406288343272749	6.50719609614795	0.00899091835990706	0.0148489110987051
YJL103C	1.22066425117915	5.85327700578723	1.56458087775485e-19	1.27802448873127e-18
YJL104W	-0.526926932559113	7.11122328195207	4.57351424353234e-11	2.12160244074973e-10
YJL105W	-0.379958849611086	4.89640012398653	0.00056669986725906	0.00113604521572573
YJL106W	1.8869510437351	4.82335817050326	1.92388397459412e-25	2.11838653026737e-24
YJL107C	4.29917731519326	8.52699963545737	2.13687484263014e-90	9.58723250290478e-89
YJL108C	4.29183596722254	8.051386448296	3.00528908199776e-84	1.26348237489304e-82
YJL109C	-0.441707839798519	7.56203370338499	0.000736512710903906	0.00145034864656216
YJL110C	0.121404296368917	6.64182457559539	0.128453143673093	0.167773256520234
YJL111W	-0.251313213876352	8.95776197856768	0.000688496661670752	0.00136114499505576
YJL112W	-0.592505927160902	6.81114765311899	2.35936427606215e-10	1.02267469557936e-09
YJL115W	-0.837683540729195	6.97265168106218	0.0249777892182843	0.0378348371832515
YJL116C	0.639600679502224	5.00022421292703	1.27559283063288e-09	5.09220723623164e-09
YJL117W	0.114671163857787	7.24279602804474	0.0601805091820441	0.084435290829043
YJL118W	-0.611386988022863	3.98220501731934	0.000171284616924587	0.000371353450036284
YJL119C	-0.114268768624143	0.946378501580596	0.685966127719454	0.732769786753618
YJL121C	-0.0524548418888775	7.47271045574155	0.371898595433212	0.433221150115185
YJL122W	-1.51180921709124	7.09810298621948	3.33852017605186e-15	2.16517619184723e-14
YJL123C	-0.0499967447247703	7.69225108290517	0.623509406310077	0.675777636693021
YJL124C	-0.485066170842341	7.09628397903931	4.23324748700196e-14	2.52901151210217e-13
YJL125C	-0.488655468971058	6.81822252953471	0.00271815165697164	0.00488974499153605
YJL126W	0.0535130793781255	4.71304918044393	0.543654505838437	0.601924657292944
YJL127C	-0.291909844074584	5.72422751478241	6.59726153682376e-06	1.7357871492072e-05
YJL127C-B	0.659937852999956	5.47423515771711	1.64081750209907e-22	1.59879980917659e-21
YJL127W-A	0.318215038744739	3.34948691782209	0.00517494008991427	0.00890688228473077
YJL128C	-0.13774201429114	7.38200553818901	0.0714495403514868	0.0987708982738879
YJL129C	0.456775408865368	7.02634998038486	3.8660450980557e-10	1.62763747405538e-09
YJL130C	-0.369975460894528	9.38127376574991	0.000998248038682471	0.00192416390142963
YJL131C	-0.194966288879054	5.57738708032258	0.0140837492980746	0.0224295366304701
YJL132W	0.131830502357268	4.96902971394178	0.46791917865685	0.530079159993401
YJL133C-A	-0.0746610360435516	7.71109981014717	0.545807019664951	0.603863047888422
YJL133W	-0.148451333066942	6.39755519433439	0.0113029296404365	0.0183409481776799
YJL134W	-0.31426687648448	6.2279477861711	0.0352446617051346	0.0518070675235378
YJL136C	-0.0621112606843829	9.56346428728239	0.522370234249619	0.581356876769476
YJL137C	-0.064825840638355	5.45042467002098	0.708583480720124	0.752650863266676
YJL138C	-0.195033166733717	8.53681415950076	0.0411974186023533	0.059746007526635
YJL139C	0.83702544494429	6.47458642132756	2.42222614865601e-56	6.30407948299564e-55
YJL140W	-0.373935434699516	7.74899995430974	1.02442641031917e-11	5.03585574721086e-11
YJL141C	1.40829933474353	7.01295108577404	7.57968172820954e-31	1.0524029226327e-29
YJL142C	-0.375473176835323	2.33125441241826	0.0214019345516396	0.0328609140359801
YJL143W	-0.308303968844572	7.53960303749333	1.30726879536588e-07	4.25978319660687e-07
YJL144W	2.76343104286999	4.51875005561129	3.64477021890164e-50	8.49316223102195e-49
YJL145W	-0.217550922589592	7.11447266415852	0.0208479446088436	0.0320967587678279
YJL146W	0.0813591410491963	5.85592273494403	0.293580691513575	0.350971440563358
YJL147C	-0.120509477927797	4.78398498133097	0.153839025098412	0.197497377512632
YJL148W	-0.881600242869727	7.39818345290367	1.7180582295711e-09	6.76865404730108e-09
YJL149W	-0.169139778020234	6.92503748792913	0.299916217207318	0.358183611015177
YJL151C	0.56076701179012	6.64603379117028	3.20764962781745e-22	3.08550232999016e-21
YJL152W	0.218323689655076	0.88355719287031	0.421661860778305	0.483692254722223
YJL153C	0.740981126749813	4.21130826676803	9.63882882666377e-15	6.0742808077466e-14
YJL154C	0.59510003515056	7.15163509529205	1.70236298051893e-15	1.11975998237197e-14
YJL155C	0.772018183789016	6.14125166586322	2.15810580853234e-08	7.59188538378961e-08
YJL156C	0.0981516541927757	6.77192557552741	0.260361878316814	0.315456592591835
YJL156W-A	0.565225122216048	3.02903418412428	1.67154966622185e-06	4.74922334278156e-06
YJL157C	0.330349246539968	7.11546178257602	0.2929600886488	0.35043295920346
YJL158C	-0.738087610497095	8.91767505568165	0.000806942550682729	0.00157818432488763
YJL159W	-0.299860648491545	10.9047987812521	0.501213940438643	0.560613620449697
YJL160C	-0.0798415766291278	2.57454815489032	0.799106726058015	0.832766447748446
YJL161W	1.02717613577901	2.90560610878315	2.5353659151015e-11	1.200206289889e-10
YJL162C	-0.379091188851723	5.18804441011526	6.77109378270883e-06	1.77996571148428e-05
YJL163C	1.74031319524359	4.86046219786106	8.92500868919496e-31	1.23066862934496e-29
YJL164C	1.63445312428005	4.43352958482452	9.89520601245358e-19	7.75619016256465e-18
YJL165C	1.67404775750386	6.96512645825495	1.33129681594269e-125	1.01313372879082e-123
YJL166W	0.464841763768322	7.54945846859322	1.06829064960505e-05	2.74703309898442e-05
YJL167W	0.143950842505842	9.54331628334658	0.0303776372716923	0.0451273425444562
YJL168C	-0.764367264670663	6.5547028023967	1.16551069488184e-26	1.36059229080187e-25
YJL169W	0.538175773872091	1.00284968372079	0.0416433893368669	0.0602841456039594
YJL170C	4.96934988667475	5.52081610479001	8.4212924939362e-214	1.5342063779862e-211
YJL171C	2.37946972923157	7.08511132350138	1.1105303333475e-190	1.51738826456481e-188
YJL172W	0.493855877970775	6.51162161140467	0.00219286406119581	0.00400957990751496
YJL173C	-0.780330021179035	5.89970410795594	7.33720903496352e-05	0.000167979058332828
YJL174W	0.146462131487942	8.02187534069052	0.0251986738632662	0.0381309910057781
YJL176C	-0.51222156173346	6.71887605328174	2.7192082883349e-09	1.05606461430681e-08
YJL177W	-0.29351176140876	9.39374446255718	3.34280643271369e-05	8.04521708305632e-05
YJL178C	-0.0883475608901273	6.92892782344274	0.221194164958866	0.272951420306384
YJL179W	-0.466648927268547	6.23216213542585	5.32937515752686e-13	2.90482352194483e-12
YJL180C	-0.345285853281994	5.97983257516155	0.000364577604127128	0.000751917857980203
YJL181W	-0.711295188320044	4.82488662020894	0.0281492576922435	0.0420978450860119
YJL183W	-0.628914096979304	7.14082017653812	9.78067744034028e-07	2.85896900083479e-06
YJL184W	-0.334033699466257	5.89626250270472	3.58492885604967e-06	9.75230420025821e-06
YJL185C	0.832418432495312	4.31816872322837	2.2072832415822e-19	1.78843488522806e-18
YJL186W	0.163438176592181	6.7881237153057	0.214910680096801	0.266400620359169
YJL187C	-1.18327478959566	6.61606840259029	0.00966848969690488	0.0158686759644532
YJL188C	0.347623881848823	5.7830565764963	0.000296269982302889	0.000620834832208076
YJL189W	-0.16612379219096	3.15954886822553	0.388446556525766	0.449536226724333
YJL190C	-0.301638858218864	9.53226466598523	0.00258841699528243	0.00467314203472613
YJL191W	-0.547370547420501	8.07538575855096	0.000168777159307122	0.000366181263715055
YJL192C	0.0592856680535247	7.68429738297569	0.27072252258443	0.326739325279204
YJL193W	-0.413406497764139	5.20251868457967	0.00098660306183811	0.00190415974567278
YJL194W	-1.70868690264401	5.04641235773418	2.49311678272491e-13	1.39170084473001e-12
YJL196C	-0.99509588566663	7.55762212541765	1.18396903768412e-09	4.76759668758001e-09
YJL197W	-0.220791297959362	6.59376931399428	0.000192243123948163	0.000413659864415302
YJL198W	0.0487299794331802	6.63149159214731	0.703617308972534	0.748168953226543
YJL199C	0.68369316506161	3.63134545029868	1.23696237003291e-06	3.57873809847827e-06
YJL200C	-0.688248574802905	10.2011195056192	9.69308927170546e-08	3.20191498359853e-07
YJL201W	-0.223096139277607	6.5413384696664	0.0261803826715931	0.039477416759874
YJL202C	-0.312002610890104	1.26329847242862	0.209647866741922	0.260683138542386
YJL203W	-0.131224586926809	5.20819632426554	0.133668136829735	0.174017505114847
YJL204C	-0.272391048605603	5.5927638478058	0.00116425828793611	0.00222348183833288
YJL205C	-0.081170916337407	4.5188986476174	0.35319737442236	0.414011903816729
YJL206C	1.44910081950848	5.52464880784905	2.24740277149902e-109	1.25105420946779e-107
YJL207C	-0.213974398513683	6.46473722929036	8.35507902532548e-05	0.000189222318413374
YJL208C	-0.734384949782592	6.76889232509279	3.69482394058805e-14	2.22355170478632e-13
YJL209W	-0.279389689785325	5.89199418460862	1.33981736319764e-06	3.8577499940346e-06
YJL210W	0.466468245411376	4.77485921134011	8.61021788585223e-08	2.84890643531886e-07
YJL211C	-0.059207070548975	2.07990865228005	0.691281116698314	0.737660999927274
YJL212C	2.28931209681283	6.15579778298318	3.07502855578259e-94	1.41122684560038e-92
YJL213W	2.61249001001455	7.43306769097292	3.04378238491867e-79	1.18059481923426e-77
YJL214W	0.578149794650381	3.90399406641018	1.09997500433905e-07	3.6097433002655e-07
YJL215C	-0.054400412863358	1.52700510746928	0.819025986193311	0.850869920337686
YJL216C	0.752760311122482	3.341653658343	6.08668885768712e-08	2.0420297663178e-07
YJL217W	0.203903878203156	6.51534514261686	0.368698593331422	0.429660000602541
YJL218W	0.00511329297739013	4.07555696979511	0.971693653684935	0.979294127270129
YJL219W	0.534911137732813	3.50717031035281	4.41102002630132e-06	1.18335798295955e-05
YJL222W	0.0586792106132107	1.14319806609999	0.841703934489403	0.870668281856553
