logFC	logCPM	PValue	FDR
YJR107W	0.605289820488293	5.4380340633058	6.8536424039001e-16	4.6505754099602e-15
YJR108W	0.0732446284882442	1.76090788679156	0.715571041518108	0.75833123596102
YJR109C	0.405542990635562	10.2727258613435	3.99360683121093e-08	1.36417978802501e-07
YJR110W	0.434233365627398	5.96045088132319	3.71413802610367e-06	1.00809922406028e-05
YJR111C	0.127357924846458	6.21408677093356	0.126198104540108	0.165043072546254
YJR112W	-0.915598940834543	4.64702466658276	5.20801518199566e-06	1.3854242156707e-05
YJR112W-A	0.295455213654293	5.17567622795448	2.07297870735573e-05	5.13292750766995e-05
YJR113C	-0.160315715328275	5.9672701867561	0.068367229985098	0.0948273986909514
YJR115W	1.91495656362112	4.19240978980974	5.17732870986241e-47	1.10376241857067e-45
YJR116W	0.402136843957041	5.23830037394278	4.15915589032169e-06	1.12129350729211e-05
YJR117W	0.0479335178521811	8.21489844094049	0.514467603351939	0.573517380187624
YJR118C	-0.699055253009955	6.59894415921851	6.95076637279213e-10	2.85827684221794e-09
YJR119C	-0.0146928421775095	5.23904178124345	0.883713687669183	0.904937266269312
YJR120W	0.259650454242025	3.5911458057077	0.0742469835384317	0.102285257798591
YJR121W	-0.160482611171575	10.5193918331495	0.0618828674388574	0.0866216062962539
YJR122W	-0.331757584309083	6.36255802596133	9.76781734698092e-05	0.000219283487266801
YJR123W	-0.0726522751207091	11.6215446410966	0.412195878910096	0.474009491967769
YJR124C	-0.884654970183139	6.0461216283417	4.5814103750978e-11	2.12526536844815e-10
YJR125C	-0.0184261403904063	7.61212628242525	0.848331106298237	0.875414797642465
YJR126C	0.470765489041993	7.17723790403864	2.52009729291132e-17	1.8727842923341e-16
YJR127C	-0.241352805769333	6.35971401588754	0.0365901876356662	0.0536014152206688
YJR128W	-0.299427994085517	1.31694566168472	0.199122474905176	0.249037719810676
YJR129C	-0.310493436217143	3.93140886258566	0.00119716265676522	0.00228850298647774
YJR130C	0.537083234191775	7.32170810105791	4.02096282979813e-20	3.36685634160813e-19
YJR131W	0.064157745001935	5.55818517018773	0.357305589089645	0.417759860289176
YJR132W	-0.333661712507229	6.94259427878083	0.000207726721723968	0.000443642291653461
YJR133W	-0.0953238668173069	6.27315807270236	0.204581631271251	0.255069424969466
YJR134C	-0.576559106491598	6.77941098134632	2.13017612717435e-15	1.39810249744238e-14
YJR135C	-0.404676075736367	4.12083456804241	0.000394581289408021	0.000808804197722818
YJR135W-A	0.336188251670137	5.31397790141421	0.000258073977173619	0.000544973920185388
YJR136C	0.104089251445588	4.94117503190462	0.131562411207446	0.171685091421569
YJR137C	0.492141175154287	10.7364029189352	0.00466448361734377	0.00808152031915583
YJR138W	-0.154598082689114	6.00383134197125	0.0198906611880494	0.0307806061937074
YJR139C	0.307672773257181	9.01852705314438	0.00014197276421566	0.000311170345776356
YJR140C	-0.413077393694477	5.80380602348726	1.01140821227836e-08	3.68297163671564e-08
YJR141W	-0.365729264410681	4.66814496652661	0.00174849710148594	0.00325649460165224
YJR142W	0.247864931980652	6.19199410403912	0.00959045633254552	0.0157535036806731
YJR143C	-0.415944699952956	8.09959235691366	0.0218101800200929	0.0334496944593874
YJR144W	-0.578278207180724	6.38669867326024	1.93252691472093e-10	8.44356963030686e-10
YJR145C	-0.0670259441478688	10.6019663076746	0.430426251825699	0.492711848053333
YJR146W	-0.214530598696682	2.12066614098678	0.331293179414233	0.391611206181354
YJR147W	-0.679930712853044	5.94445172975141	0.00624879958169001	0.0105824741084846
YJR148W	1.22487974907174	6.37662582465472	5.30301109688118e-33	7.8720253615925e-32
YJR149W	0.607671163959697	5.24324771012187	4.25479488998153e-09	1.61692963834191e-08
YJR151C	0.29450082392794	4.4859393660764	0.0753779926806896	0.103629657442558
YJR152W	1.79764629926964	4.92064723127474	2.64663246639288e-53	6.57502247436116e-52
YJR153W	0.928334829225453	4.58009559634157	3.36055331623701e-12	1.70351151241289e-11
YJR154W	0.920283080778215	5.60404529862848	2.78897199505366e-06	7.68789529310526e-06
YJR155W	0.974580103051378	5.58741372033697	1.64838721817702e-07	5.33374809240058e-07
YJR156C	0.784857884697777	2.72052314303189	2.28862613891122e-10	9.95602051167455e-10
YJR159W	2.67824761443156	1.57037417297932	1.45994618944928e-36	2.39160667328858e-35
YJR160C	0.131246839651724	1.62119515421712	0.545482769356844	0.60358700874031
YJR161C	1.22592132019385	4.29472340577841	1.35410704192179e-34	2.09816792165819e-33
YKL001C	0.215936956022947	9.90871386838463	0.215029131549386	0.266437580147344
YKL002W	0.0884916806800306	6.84776576643313	0.139401408942764	0.180854827484656
YKL003C	-0.0619411679107622	5.93327688910978	0.532428434394135	0.59080098700213
YKL004W	-0.52919942456109	7.25728581655528	0.000578596071404329	0.00115834817891536
YKL005C	-0.220438774986829	5.80511432901392	0.00175867141458634	0.00327240252073446
YKL006C-A	-0.0281187003957367	4.90630175861144	0.721247754553984	0.762867962768922
YKL006W	-0.118847733814051	9.42270184488976	0.170441520454793	0.216499983303236
YKL007W	0.327882376117974	7.33862475607599	1.37782841522383e-05	3.48926050224334e-05
YKL008C	-0.310908322632562	5.86863450856916	0.137572191541529	0.178751678311578
YKL009W	-0.663048948796811	8.19277039152593	0.000322345752000267	0.00067173055841442
YKL010C	0.149387979951107	7.26344545496382	0.0639555324322124	0.089066634464318
YKL011C	-0.0629899453057953	4.96536327878813	0.44282599627304	0.505078711742272
YKL012W	0.0510800174678877	6.60757382302245	0.332826204762052	0.393114173483193
YKL013C	0.214484644062677	6.96617029115084	0.000588755282576195	0.00117672764589364
YKL014C	-0.668043841754854	7.14018173151797	3.29138027657567e-10	1.39645576730931e-09
YKL015W	-0.286828103922653	7.41615467293942	0.000822972387494719	0.00160848829441425
YKL016C	-0.212909920918667	8.5608348225606	0.0237924512928221	0.0362218833052537
YKL017C	0.124093281709433	5.91356237689697	0.0267358664051665	0.0401940557208954
YKL018C-A	-0.282152964554201	5.12469468578226	0.00182861816389355	0.00339310259300248
YKL018W	-0.115206762522982	5.99786080026512	0.12572254767592	0.164528506013851
YKL019W	0.887545444711185	6.42107153525229	1.02468718650706e-54	2.58841149801699e-53
YKL020C	0.781979225505292	7.20541495184363	1.85812068067787e-63	5.72872899088994e-62
YKL021C	-0.111248803505455	7.3939153812052	0.360530179365378	0.420875230746534
YKL022C	0.121075859198731	6.40689618512801	0.0458569987563888	0.0657976793611956
YKL023C-A	-0.0415018706428266	6.2102950180445	0.538337994466489	0.596725021696022
YKL023W	0.528741971249379	5.85224723045799	8.33630238842272e-17	6.01654861454951e-16
YKL024C	0.0241605126541416	6.16286976252379	0.761628847751421	0.799530754789863
YKL025C	-0.24077942822603	7.1573551275549	0.000456775410695381	0.000927747894966428
YKL026C	2.2741643221912	3.63891039030454	1.78621197898175e-84	7.56246930819598e-83
YKL027W	-0.19836123611955	6.75063193942164	0.0079008863410894	0.0132029972293411
YKL028W	-0.283094399328851	7.37257848089416	1.14524908064415e-05	2.93238393221152e-05
YKL029C	-1.04649168788781	9.71296457590738	6.79837854449613e-07	2.03140416548264e-06
YKL030W	-0.441821238462541	2.36338819111321	0.155636176607799	0.199634028966521
YKL031W	0.205400892881503	1.28153777856442	0.360808546274424	0.421036680939798
YKL032C	-0.991915994475429	7.64195969509907	2.4696427480558e-09	9.62872386596076e-09
YKL033W	-0.327982563278724	5.9619439951747	0.000119992229002737	0.000266295046424678
YKL033W-A	0.215131980458869	7.05150088320742	3.03731037785459e-05	7.3600604561313e-05
YKL034W	0.674272203676475	6.49962928165975	5.62251582628631e-19	4.47123877614197e-18
YKL035W	1.46065803792599	8.61206969809128	2.05074622949912e-57	5.45534793440207e-56
YKL036C	0.510314454018253	3.1070312293003	5.94074928904376e-05	0.000137792379343098
YKL037W	1.13650706615442	1.27039706943271	3.93692623918867e-07	1.21690491259652e-06
YKL038W	0.353238595713027	5.93068035173795	0.00245689971515951	0.00446250183913565
YKL039W	-0.00238879353925488	7.95188637206281	0.983684013557073	0.988697716619763
YKL040C	0.101585275780559	6.90807493248224	0.0936831448812446	0.126424930870043
YKL041W	-0.192016587796772	6.42967046602961	0.000680782360413861	0.0013481105239816
YKL042W	-1.06649601825066	5.90181836506795	5.89035468113457e-06	1.55660713595521e-05
YKL043W	0.523780833703351	8.20030862879629	0.0002375746010508	0.000504520841228334
YKL044W	0.62670998156343	5.48126744205041	6.00529907739286e-07	1.80971719565343e-06
YKL045W	-0.964771406879305	6.34831794001371	0.00568579010429957	0.00968905048385744
YKL046C	-0.000370440832688566	7.40825853980396	0.997649310609757	1
YKL047W	-0.384047652060489	6.14829374169487	0.000136915600641266	0.000300854017198572
YKL048C	-0.30563143065508	5.43615145171794	0.0396933233209405	0.0578091714645092
YKL049C	-0.285128086876776	5.6011262717497	0.0412777484001983	0.059813014532108
YKL050C	-0.891384359256445	3.77711266160598	2.9045986152897e-10	1.24023060192626e-09
YKL051W	0.127490274575348	6.11382470859392	0.0567689344934656	0.0801726178470085
YKL052C	-0.00801898744768878	5.59906790613131	0.962606294898801	0.972473373371129
YKL053C-A	0.292825965582882	5.38894713060563	0.0186907809323048	0.0290284099625463
YKL054C	-1.05634170503525	9.41433918398252	7.39137922364404e-36	1.19133972902273e-34
YKL055C	0.741096350854824	2.30680928893647	5.63751427650422e-08	1.89981703084884e-07
YKL056C	0.310106452120121	10.1816133732697	0.000641092762830064	0.00127413212897003
YKL057C	-0.17376164222138	7.38749562925404	0.022310241552167	0.0341295603591928
YKL058W	-0.225713859216482	6.27965284258786	0.00191368244476928	0.00354110768173373
YKL059C	-0.206278047727888	6.42241123763133	0.0121999847125191	0.0196113123239745
YKL060C	0.145519793135778	13.3810921427555	0.0501416509669238	0.0714340297661483
YKL061W	0.654576224384455	4.80306524047267	6.66296195042552e-16	4.52629686395008e-15
YKL062W	-0.712284924315219	6.90042502080045	5.17480663014795e-07	1.57444015488105e-06
YKL063C	-0.551142767591297	6.52426968258468	8.6770096231694e-14	5.01597902447062e-13
YKL064W	0.472846358343047	7.18033960401112	5.09860980595307e-10	2.12130395525189e-09
YKL065C	0.759763261423308	7.57572792363354	1.83270663425151e-16	1.29321975177466e-15
YKL065W-A	0.635944699351428	1.80424265566906	0.000120995149981935	0.000268223761685617
YKL066W	-0.24826953236057	5.08895100765887	0.273883472196322	0.330308412205474
YKL067W	0.0450579136794503	7.32510224987166	0.807318676195035	0.840595753599679
YKL068W	-0.467731065953716	8.21615944117955	2.0291355026422e-08	7.13401324086836e-08
YKL068W-A	1.09218927659179	6.53599568963022	1.31229909588566e-09	5.23179188624971e-09
YKL069W	0.102227777050873	5.31349174969634	0.513083703154487	0.572186834235721
YKL070W	0.278168976173767	4.92326410090166	4.32294359525202e-05	0.000102644300531813
YKL071W	-0.0804254466726033	4.31057492801628	0.477549187778353	0.539058527398321
YKL072W	0.162099387793047	5.56649708270833	0.0541343838613966	0.0767946946141379
YKL073W	-0.0465569070562443	7.06437117918598	0.556437811450209	0.613929917863582
YKL074C	-0.181610822388439	6.21915025862483	0.024820798600729	0.0376159922328165
YKL075C	0.00192463248870391	5.68739368689443	0.979244553263799	0.985439023786191
YKL076C	0.00696201311536128	1.54163120299028	1	1
YKL077W	0.201383669973854	7.60938745000116	0.00404130935323663	0.00707111520129761
YKL078W	-1.05711635369804	5.38295722394961	0.000131261064499197	0.000289699530018051
YKL079W	-0.1744561738061	6.13256515970039	0.0599401573772414	0.0841766470805829
YKL080W	0.0786977347772927	8.53062173365467	0.162133313234204	0.206952331032703
YKL081W	-0.189067735455433	10.2653486554995	0.0449181774564802	0.064589352515752
YKL082C	-0.919819300337233	6.82311897526069	2.12409667704646e-13	1.19012760693414e-12
YKL084W	-0.043503387237903	5.30022501868599	0.653737178304722	0.703844540825213
YKL085W	-0.228989626351734	7.4820307691749	0.0261088818521651	0.0393399994223601
YKL086W	0.375302753494407	1.54825017014938	0.053638102114755	0.0761086310865959
YKL087C	-0.366910149947672	7.06164687708389	4.08952747453227e-05	9.73712442649029e-05
YKL088W	-0.229170583833787	6.76432108302826	0.00422447479983722	0.00736801348901113
YKL089W	-0.442382264451087	5.50618475674765	0.0201739253824069	0.0311548007703648
YKL090W	-0.0292753404433071	5.19593526011538	0.719303607094037	0.761079423767925
YKL091C	0.832607423557124	5.558751009058	1.28348300782291e-15	8.52629816909538e-15
YKL092C	-0.669037837002114	6.00454007069693	3.42572245505883e-06	9.34457504528752e-06
YKL093W	0.616482990829771	4.82652205307884	7.77316762456261e-13	4.17625413394731e-12
YKL094W	0.595451289771608	7.59000333202272	1.37482047014541e-15	9.11292245481172e-15
YKL095W	0.11231156009513	4.99912031075276	0.218720868555482	0.270176671821565
YKL096W	3.54521432108459	7.63076183330178	2.4027591298463e-35	3.82153118746983e-34
YKL096W-A	-0.111224377153394	9.24601109148673	0.587704454721786	0.643584550416644
YKL098W	0.31600554899038	5.50534121761493	9.02236975669858e-08	2.98363514726468e-07
YKL099C	-0.679524077096364	6.23499262561173	6.1841969289326e-06	1.62996019012463e-05
YKL100C	0.726773422674649	7.17807631529061	2.42027329852984e-29	3.12917915500245e-28
YKL101W	-1.58992913589272	7.81542827272456	0.000744236358314386	0.00146555813501018
YKL102C	1.09549454518467	1.28168433298595	1.24783408336924e-06	3.59807122744167e-06
YKL103C	0.833894318123106	6.94120982419194	0.00105561238942423	0.00203017968177174
YKL104C	0.369286124531806	9.14229452283132	0.0693639592993389	0.0960679844171523
YKL105C	0.295329898285596	6.74613126855333	6.0465333957499e-06	1.59577518767552e-05
YKL106W	-0.740618587834655	7.18613588824919	1.94976103828511e-25	2.1312660658491e-24
YKL107W	0.602455949270365	2.69003792311421	1.80859775346115e-06	5.10962861551148e-06
YKL108W	-0.474173783769443	5.72084537388627	0.0534003912594642	0.0758056135988399
YKL109W	0.0434686183379688	7.66911935688158	0.747517324275592	0.786364681285189
YKL110C	-0.466122144695471	6.69283706867371	7.55747834171515e-07	2.23600195818856e-06
YKL112W	-1.04769054456584	7.50211327657481	1.28745682019709e-14	8.02924315666483e-14
YKL113C	-1.38591060318434	6.96573574928421	0.000148309766927711	0.000323878793595859
YKL114C	-0.230167574123519	6.86501976230884	0.000612650452349424	0.00122123823591669
YKL115C	-0.406633411579465	2.49928180376796	0.0138206020842143	0.0220337999815158
YKL116C	-0.163434264553012	6.61920618452522	0.418199506393415	0.480270378689056
YKL117W	-0.100017931483411	9.3340473238033	0.315977688079242	0.37527812341612
YKL119C	0.0977248320870693	4.65877439542183	0.254165348568543	0.30825944635749
YKL120W	-1.30288283952252	8.92820251430815	2.82322766983609e-31	3.98432975376868e-30
YKL121W	0.40653088313052	5.69139585554535	0.000361992373203037	0.000746842192071606
YKL122C	-0.842790965529508	7.39795833993298	3.35047998469923e-27	3.9651743440968e-26
YKL124W	0.854875812145337	5.74126224862712	1.35100600287529e-33	2.04590631971946e-32
YKL125W	-0.495094586725811	6.51816117153527	4.00800252530203e-05	9.55815596275914e-05
YKL126W	0.573295597867509	7.97515965485751	1.27447767345017e-17	9.58968682450869e-17
YKL127W	0.43757709782012	7.64888056286042	0.0047555941657231	0.00823225802600843
YKL128C	0.221413614244848	6.84691703122789	0.116961850193517	0.154204965649874
YKL129C	0.582283038534548	6.61843124412597	0.000224578597000854	0.000478443134361848
YKL130C	-0.411697902526884	5.74143347104173	0.00204668384858095	0.00376519684751184
YKL131W	-0.568756982017845	1.26689785672614	0.0228414565849217	0.0348889321617249
YKL132C	-0.081620158333313	3.26484765495853	0.6166725335267	0.669816670562335
YKL133C	1.02350506095323	4.81244385033896	1.45954002659087e-22	1.42447315582213e-21
YKL134C	0.258556585982277	6.28485297351069	0.0261487793440698	0.0393902434017909
YKL135C	0.364532444620903	6.99148744858865	1.78333237596064e-10	7.83155167587683e-10
YKL136W	0.193405067108741	1.49648957684289	0.329443591286041	0.389731379537914
YKL137W	0.2095486143135	5.56340591114981	0.0273094379372762	0.0409641569059143
YKL138C	-0.294487056709369	6.13779996851646	0.00140853167765715	0.00266208905052501
YKL138C-A	0.139319585019628	5.45935208303502	0.018090221271284	0.0282049819198546
YKL139W	-0.252086377348619	6.24039711562017	0.0011163669370645	0.00214154372228199
YKL140W	-0.0487026311440863	6.2569971336141	0.464857819215012	0.527207170179334
YKL141W	0.333237034015802	7.56697606734048	0.000426062838008985	0.000870366898440374
YKL142W	1.1147169495812	7.11931945650823	1.45276540633694e-20	1.25488873892208e-19
YKL143W	-0.603805772530216	7.05260922253451	0.000657623059992837	0.00130396762423382
YKL144C	-1.22702406711027	6.18381687423093	2.3483947287014e-37	3.90015168755603e-36
YKL145W	-0.12830193688339	9.26173473019291	0.125520810562612	0.164365615597182
YKL146W	0.227660650061244	6.92453417691961	3.12095139610047e-05	7.54449529286531e-05
YKL148C	0.84966538707773	7.76273055503786	1.78002734784092e-07	5.73193594816262e-07
YKL149C	-0.0866620730521152	5.3488347753574	0.249978288908824	0.304163018198714
YKL150W	0.0270210800891921	8.7187227781385	0.797778234153491	0.831958845399964
YKL151C	1.31862319841448	6.45971895122056	5.75250679442326e-39	1.00243683617602e-37
YKL152C	0.305929591164905	11.2568523400428	0.00858557790951576	0.0142351060099307
YKL153W	0.691523009846588	4.64503593331163	3.35129133425505e-07	1.04610402396373e-06
YKL154W	-0.490951549930004	6.17346353736719	0.000601905250034339	0.00120101372824641
YKL155C	-0.561699991677587	6.7709854429165	1.43178356034365e-08	5.12373974094405e-08
YKL156W	-0.74368731191351	7.54718385640168	6.84915676050635e-12	3.40025850075675e-11
